30808-捡个小福包竟能偷听植物心声（73集）岺明＆玖月＆＆杨了＆可蓝婉艺,https://pan.quark.cn/s/ecb017b703d0,https://pan.baidu.com/s/1Fx_z-1bG6MdfEPkm5JYICw?pwd=zgol,,,,,
30809-春深锁双阙（80集）陈云廷&陈小瑜,https://pan.quark.cn/s/800571affeb7,https://pan.baidu.com/s/1skxp30ft_gKT8vDuWZqWBA?pwd=r0og,,,,,
30810-蓝屏溺爱（84集）展轩&崔十一,https://pan.quark.cn/s/26e0d2a97e07,https://pan.baidu.com/s/15Zj1-EMcbmgoNuF5RsglRQ?pwd=cqxl,,,,,
30811-农门弃妇不好惹（58集）吴竹熙＆于琬儿,https://pan.quark.cn/s/a9233b532dc6,https://pan.baidu.com/s/1Bdah-5zVzq53HwXEtg49iw?pwd=4axh,,,,,
30812-重逢五十（55集）,https://pan.quark.cn/s/65022a0f1352,https://pan.baidu.com/s/1RDt2W5JAxX09QAjk7xVTgg?pwd=02cy,,,,,
30813-梨花落尽旧梦迟（60集）韩江宇&朱馨玉,https://pan.quark.cn/s/37ad3525f27e,https://pan.baidu.com/s/1l0Nao_3eQQjg9rGbdOyZNA?pwd=sm5u,,,,,
30814-救命反派偷听我用谐音梗改剧情（80集）易恒&李雪,https://pan.quark.cn/s/f0c425655fcf,https://pan.baidu.com/s/1Gl3pKFFIvctRPUSfsrw8Bw?pwd=vs0v,,,,,
30815-爱在风尘中（61集）聂博宣&陆文欣,https://pan.quark.cn/s/e4fedbf15b1f,https://pan.baidu.com/s/1brVx0qzfRbkuVVRwNb3LGg?pwd=nc0r,,,,,
30816-褪羽时分（61集）王美淇&关潇,https://pan.quark.cn/s/d27652b8ecf2,https://pan.baidu.com/s/1unt4a0cmaTbEK2RfcIP_hg?pwd=02hv,,,,,
30817-表白一百次被拒后（100集）姜腾&林十八&汪新玲（点点）,https://pan.quark.cn/s/531d3264fcb5,https://pan.baidu.com/s/1WUBK_yYHvS4wnqZIjC3iHg?pwd=smar,,,,,
30818-绝命毒神王南星（32集）王礼莹,https://pan.quark.cn/s/7c5804f42d31,https://pan.baidu.com/s/1uotpcf_dcMehEtFE-qSszQ?pwd=oep8,,,,,
30819-美飒厨娘要翻身（65集）苏嘉欣,https://pan.quark.cn/s/814b0559dd0a,https://pan.baidu.com/s/1Bp0aCwREVV_2ZXTBSkTC-Q?pwd=gyh4,,,,,
30820-我的猫狗男友（53集）张茜雯,https://pan.quark.cn/s/62e77748890c,https://pan.baidu.com/s/1KNvCRaySQoFgEFMaVTKLQg?pwd=jwl5,,,,,
30821-重逢你的盛夏（66集）梁思伟&伍怡桥,https://pan.quark.cn/s/6187e1e27533,https://pan.baidu.com/s/1dvfIZ_kXiM8Sl6t4MHdaaA?pwd=bgd1,,,,,
30822-我出题难哭亿万学生（80集）董蕊&高凯,https://pan.quark.cn/s/dc8a8de83900,https://pan.baidu.com/s/1xeN2pH0NaUuIJDiSTD3SdA?pwd=oeu5,,,,,
30823-太子医妃升职记（82集）韦若辰&符雅凝,https://pan.quark.cn/s/8783e4a77867,https://pan.baidu.com/s/1FdB74topWxaDi8oXXFnQEw?pwd=gyu1,,,,,
30824-如果告别不能笑着说（71集）路文卓&王家霖,https://pan.quark.cn/s/a43326cf7e3a,https://pan.baidu.com/s/1oVYlnQIz72PBxdRbQRqHGQ?pwd=cq2i,,,,,
30825-带刺的玫瑰（56集）卓杭&徐忠慧,https://pan.quark.cn/s/230880d1c64b,https://pan.baidu.com/s/1ihahPs9Qm8_glHCTRAyoNg?pwd=4a2e,,,,,
30826-天才医生归来（61集）李玥&朱宸皓,https://pan.quark.cn/s/6ca2d8cd0df8,https://pan.baidu.com/s/1WhhuF7p5VXGXkVSpD8MirA?pwd=78xf,,,,,
30827-重生后我溺光而寻（60集）王芊麟&龚文欣,https://pan.quark.cn/s/dfe5ac5de4e3,https://pan.baidu.com/s/1pgpu02BkSbX3YLdpjsuk6g?pwd=zryb,,,,,
30828-师尊怀孕关我纯阳圣体什么事（76集）都钊&吴妮妮,https://pan.quark.cn/s/d2db32b30a37,https://pan.baidu.com/s/1kaAU0bl_LcWVO7M3tiqKcg?pwd=5cy7,,,,,
30829-榕宁传（48集）方楚彤&权裴伦,https://pan.quark.cn/s/f620e9abff04,https://pan.baidu.com/s/19MKr7OCoAorM19bFfOKlsA?pwd=0zgl,,,,,
30830-梧桐巷暖（61集）杨帆&李俊杰,https://pan.quark.cn/s/f983e4767c24,https://pan.baidu.com/s/1aSntkKt6qmWB9u5fFlpCdQ?pwd=28rh,,,,,
30831-雾尽归途终是你（60集）布依涵&王为洋,https://pan.quark.cn/s/55e1e431a5e9,https://pan.baidu.com/s/1S_KRotFzmkMjOW7deR9aRQ?pwd=xbl3,,,,,
30832-乡村奋斗史（66集）李梓荧&汪克强,https://pan.quark.cn/s/36ee48b637bc,https://pan.baidu.com/s/1hjAm1ce0ZKg-jrTmgKjFDw?pwd=o59h,,,,,
30833-爱与责任的边界（35集）彭羽&王新颖,https://pan.quark.cn/s/44a321ab3ad4,https://pan.baidu.com/s/1CTerUXoWg0tC2qRxwpJIYQ?pwd=68af,,,,,
30834-待梨花落尽（66集）王梓霆&钟小淇,https://pan.quark.cn/s/f39e3390edb2,https://pan.baidu.com/s/1ZFDzVx8idqtcbTxRhkNXOw?pwd=g9wk,,,,,
2025年8月1日更新,,,,,,,
8月1日更新总链接,https://pan.quark.cn/s/345a1275832d,https://pan.baidu.com/s/1Wp8L7kPS7hiaJ22XZmrEpQ?pwd=heq7,,,,,
30699-卿卿婉婉枕上时（69集）岳雨婷&周彦哲,https://pan.quark.cn/s/37ed82043c60,https://pan.baidu.com/s/1lZ3o_MIxzSyTXcMc-dYBEw?pwd=i0vn,,,,,
30700-被迫下堂原来我是督军白月光（72集）张北浙&椿添,https://pan.quark.cn/s/23efc1cd1f1d,https://pan.baidu.com/s/1jLGz-9ytDxjdF8EPAmQs9Q?pwd=wrfs,,,,,
30701-大小姐不好惹京都竹马为她保驾护航（72集）程澄&马乐婕,https://pan.quark.cn/s/c90d01b72c39,https://pan.baidu.com/s/1E6x5jONgNlXTw4HzeFfWvQ?pwd=mb8u,,,,,
30702-仲夏夜之梦情定大饭店（79集）黄文博&韩佳卉,https://pan.quark.cn/s/6a4453295233,https://pan.baidu.com/s/1eCQcQ886jUmr_5pYTjCwxA?pwd=eu0q,,,,,
30703-闪婚夫人竟是帮派大小姐（78集）谭圳豪&张若辰,https://pan.quark.cn/s/a2e69a3d0c2d,https://pan.baidu.com/s/1u69BnWcut2Nlg5tbhCd_Jw?pwd=rq3y,,,,,
30704-奶茶风波（60集）王倩&平平,https://pan.quark.cn/s/cafb222389b7,https://pan.baidu.com/s/1DB20k4a4mZsFpG8niF2Ybg?pwd=i8gp,,,,,
30705-魔法少女操盘手（58集）赵莜嘉,https://pan.quark.cn/s/a83bee4b6d41,https://pan.baidu.com/s/19VrspI4vwYlHuUkrkUC85Q?pwd=15fs,,,,,
30706-离开不必回头（49集）陈俊羽&羽佳&黎滋,https://pan.quark.cn/s/d884b2f88a93,https://pan.baidu.com/s/1zpHUsFoCTu8xAzOpUoKelA?pwd=ndxc,,,,,
30707-充值就能升级：我躺着成仙了&充值就能升级我躺着成仙了（90集）李家豪&周洛伊&伊拉&尚雨茜&六六&郭明雪&蔡子菱,https://pan.quark.cn/s/b25519547a99,https://pan.baidu.com/s/1L1oMSa_XI9PQgthloig1gQ?pwd=aml4,,,,,
30708-一朝隐忍被离婚看我拳皇归来（61集）王艺鑫,https://pan.quark.cn/s/ab0e9468d503,https://pan.baidu.com/s/1aI2STxWC9fDGWu-NMnMaFw?pwd=2yl0,,,,,
30709-烽烟红颜旗袍＆玫瑰与勃朗宁（60集）常高明＆翟成露,https://pan.quark.cn/s/6edef2b3b430,https://pan.baidu.com/s/1Ko0yGQZnV6gWlWRvcQk2CA?pwd=bp5p,,,,,
30710-丈夫的深情谎言（62集）穆森＆陈映含,https://pan.quark.cn/s/978664bb82da,https://pan.baidu.com/s/1esmP3GzjO7m7QIfihp-Iqw?pwd=j55t,,,,,
30711-玄学千金驾到谭总请接收（77集）李芊乐&白羽,https://pan.quark.cn/s/37a029be27fc,https://pan.baidu.com/s/1Lvg0Qjp9JI4XBTFuMnVQdg?pwd=hlmt,,,,,
30712-大小姐今天开始打工吧（70集）邵之鹏&章凯玥,https://pan.quark.cn/s/5176371ac08c,https://pan.baidu.com/s/1xjaxf2lI5BDRmoqbA7rG6A?pwd=fuvs,,,,,
30713-尝软（74集）李卓扬&吴翎薇,https://pan.quark.cn/s/e58ee03b55d3,https://pan.baidu.com/s/18_o05wC0juM12p5goMHwfg?pwd=yq6e,,,,,
30714-情深如酒十年难酿（70集）邵之鹏＆胡耀文,https://pan.quark.cn/s/d2cc8c9e85d1,https://pan.baidu.com/s/1FbaNJUSlRkR-YjqMZsrYwg?pwd=qaya,,,,,
30715-烬中逢君（98集）徐晨皓＆尹司思,https://pan.quark.cn/s/27ec1514bf16,https://pan.baidu.com/s/1HZifo8w0mkB9Avu0s_oobQ?pwd=nlsf,,,,,
30716-毒舌千金又美又飒（75集）王禹翰＆樊楚琦&刘慧格,https://pan.quark.cn/s/47167c074443,https://pan.baidu.com/s/103YiW4Q6mtjIsBdHpw9lMQ?pwd=v1sj,,,,,
30717-入娇账（80集）吴竹熙&曹赛亚,https://pan.quark.cn/s/6f2875296325,https://pan.baidu.com/s/1O-ice7_C2ALLglhCjpTtFg?pwd=h9a3,,,,,
30718-三狐岂敢占虎穴（68集）旭玲&王子青&赵慧&粥粥,https://pan.quark.cn/s/2b2f6b27e785,https://pan.baidu.com/s/1NYe3weWP_kuBsel_4-VpWg?pwd=3h0n,,,,,
30719-春迟未晚（80集）李子锋＆陈牧耶,https://pan.quark.cn/s/f021987cf284,https://pan.baidu.com/s/1MrSozEVDuBaSIeXBfvGwYQ?pwd=m2ip,,,,,
30720-许你平生再无我（60集）诸玲颖&刘月涛&常文景,https://pan.quark.cn/s/2ae2528586d4,https://pan.baidu.com/s/1URQsXcTh4YlSOVd6bmFRBg?pwd=emik,,,,,
30721-重返十八岁高冷校花爱上我（72集）王家霖＆孙懿飞,https://pan.quark.cn/s/56ab78e0a1cb,https://pan.baidu.com/s/17esm54Y3w4f-HqTAV9sH0Q?pwd=r984,,,,,
30722-挚欢（80集）李胜杰＆关芯,https://pan.quark.cn/s/3a5e0beaee62,https://pan.baidu.com/s/1EBHLQ1JmW9FRooAJoOap2Q?pwd=zpg9,,,,,
30723-美女冷静我只是个电工（83集）张如意&郭建清&冯韵霏（起司）,https://pan.quark.cn/s/5e55bd156723,https://pan.baidu.com/s/1VPkFy5HquRHL2Y8rIhC_TA?pwd=zpg9,,,,,
30724-逆袭后大反派管我叫大哥（96集）孙志友＆吴宥萱,https://pan.quark.cn/s/6fa6d10fc00e,https://pan.baidu.com/s/1X6cXJ4jU1vevZ6aje-Kq3A?pwd=76fd,,,,,
30725-踹掉渣夫后，我转身成了摄政王妃&踹掉渣夫后我转身成了摄政王妃（50集）陈添祥,https://pan.quark.cn/s/b784a70fce3a,https://pan.baidu.com/s/1cEM-qEh11yTNutvtomE9qA?pwd=aevz,,,,,
30726-等风来不如追风去（72集）黄垚＆路文卓,https://pan.quark.cn/s/42251b973608,https://pan.baidu.com/s/1dQVZJdyzJTk8LU26ZkEojw?pwd=2yvu,,,,,
30727-二嫁丞相成了掌心宠（80集）李若洵&吴曼思,https://pan.quark.cn/s/aa7f2fe514f4,https://pan.baidu.com/s/1bMN6Z85fI64AZE3SFMGsSA?pwd=2yvu,,,,,
30728-钱串子账本子姑爷是个醋坛子（80集）刘润铭&王路晴,https://pan.quark.cn/s/a8eb3b2ec2fa,https://pan.baidu.com/s/11miKtbtAYRBpuyGiDUFxQg?pwd=aevz,,,,,
30729-我的抠门老公存款超多＆抠夫钱太多，逃婚进金窝（55集）邓靖＆吴思君,https://pan.quark.cn/s/6bb0a999d6ea,https://pan.baidu.com/s/1BB921Rl_LYlTnDqu5cJfKg?pwd=aevz,,,,,
30730-双重人生致命美容院（60集）陈旭,https://pan.quark.cn/s/c81570b09417,https://pan.baidu.com/s/14JkPrn--A2Xk_Sq8i0MLsQ?pwd=iu33,,,,,
30731-港城船王家来了个小福星（78集）曹天恺＆牟映竹,https://pan.quark.cn/s/d5241d12f8c8,https://pan.baidu.com/s/1M28ZfOPxL-SX2jLy662Jbg?pwd=zpg9,,,,,
30732-白月光塌房后，真命天子找上门啦&白月光塌房后真命天子找上门啦（61集）王忻月,https://pan.quark.cn/s/225d12c80453,https://pan.baidu.com/s/1kwwgg1hzSk74-pwDt1LLgw?pwd=r984,,,,,
30733-糟糕公主养的门客竟是玉面阎罗（69集）夏宁骏&王米泽,https://pan.quark.cn/s/86b19790e970,https://pan.baidu.com/s/19AST8H3NGajOldBDc9wS1w?pwd=emik,,,,,
30734-利镜照心（62集）高明君&汪新玲（点点）,https://pan.quark.cn/s/aeaeb39fad39,https://pan.baidu.com/s/1QaYjQQZ78QSWs6KGRrjkdQ?pwd=m2ip,,,,,
30735-互换身体后宋先生每天在线求婚（74集）刘玉姣&李彬航,https://pan.quark.cn/s/f79f7119ced8,https://pan.baidu.com/s/1lyLaT32dDAjYWo7bKdN1Nw?pwd=m2ip,,,,,
30736-冷宫美人夺君宠（70集）明川＆杨汐,https://pan.quark.cn/s/102224864f8c,https://pan.baidu.com/s/1-xqrP6j-OOVgAVRQSDDzMQ?pwd=uiit,,,,,
30737-薄医生的小救星（100集）彭剑雄&杨添羽,https://pan.quark.cn/s/12060bb51af8,https://pan.baidu.com/s/1HH0AoQc7kpO4b93h96lH4g?pwd=v1sj,,,,,
30738-小小医道祖师奶（60集）陈新新&李家豪,https://pan.quark.cn/s/3335c3b755a3,https://pan.baidu.com/s/17HfuS6rCcLO4rYB1RqIBNQ?pwd=nlsf,,,,,
30739-换亲嫁绝嗣领导打跑反派小人（100集）涂鑫艺&曹景皓,https://pan.quark.cn/s/629360036d03,https://pan.baidu.com/s/1i27ZxFt3NUyJ-Jhp2SfqEQ?pwd=qaya,,,,,
30740-八零我的领导读我心后沦陷了（100集）涂鑫艺&曹景皓,https://pan.quark.cn/s/14474c23c926,https://pan.baidu.com/s/1KHSJTKFnsgYmSDA6gPhiXA?pwd=yq6e,,,,,
30741-穿越荒年我让儿女都变胖了（106集）乔舒婍&贾浩男,https://pan.quark.cn/s/0c6eede48c96,https://pan.baidu.com/s/1-PLjB0Mu_2Gq7eqYJRsTTQ?pwd=yq6e,,,,,
30742-福宝吃糖我读书七零萌崽不服输（98集）朱永军&焦雨田,https://pan.quark.cn/s/ec23c1e45a72,https://pan.baidu.com/s/1SxRSGEQH5jN8ke5xr_XyJA?pwd=666j,,,,,
30743-虎妈犬子（62集）,https://pan.quark.cn/s/7026ef85d5d4,https://pan.baidu.com/s/1MhLfP8QBxDhrtrPi63IknA?pwd=j55t,,,,,
30744-我家的小棉袄＆我是你的小棉袄(57集)宋雨竹,https://pan.quark.cn/s/db1ee0672752,https://pan.baidu.com/s/1D5-Dy4K1uGKDxi0yvS0B6w?pwd=bp5p,,,,,
30745-我能听到妈妈的心声后（35集）刘美伦,https://pan.quark.cn/s/bc24afcc57e8,https://pan.baidu.com/s/1mZ7GeSkUxbZU6cF9rb7lSg?pwd=2yl0,,,,,
30746-穿成绝嗣帝王唯一幼崽被团宠了（100集）赵保健&刘依萌,https://pan.quark.cn/s/060a9532cc6d,https://pan.baidu.com/s/1n64QkxuIXwRtHJSh3GBwEA?pwd=aml4,,,,,
30747-督军开门小奶团背着黄金来旺家（85集）屈婉琼&陆宇,https://pan.quark.cn/s/934fb88d882e,https://pan.baidu.com/s/1KOigNvogg4hRX7qVkVDp_A?pwd=aml4,,,,,
30748-听闺女心声后社恐妈暴走了（101集）屈婉琼&周宇航,https://pan.quark.cn/s/2636570cc3c1,https://pan.baidu.com/s/1V93Vlu2JDdPLg57hIHpo2Q?pwd=i2t9,,,,,
30749-读心术带着出租屋穿越全村都夸我（108集）赵保健&刘依萌,https://pan.quark.cn/s/622b6bf21e45,https://pan.baidu.com/s/1KXB439gLZsMzlPJQOXEN5w?pwd=7hp3,,,,,
30750-听女儿心声离婚婆家求原谅（108集）屈婉琼&周宇航,https://pan.quark.cn/s/f6a0e19ae662,https://pan.baidu.com/s/107VQJcAedSG2f9P3fW4MVw?pwd=z1iz,,,,,
30751-冤家是我娃他爹（80集）陆天玮&鲁芳岐,https://pan.quark.cn/s/c9b9877313f6,https://pan.baidu.com/s/141Yo4rgF7XxD7MK22UrhAw?pwd=eu0q,,,,,
30752-穿越后我成了厨子还送了仨崽子（92集）孙蔚琳&张志伟,https://pan.quark.cn/s/1cef6421d4b8,https://pan.baidu.com/s/1MEEln293qiWMibm22PsW-A?pwd=mb8u,,,,,
30753-婆婆的宠媳人生（78集）丁紫含&金铄,https://pan.quark.cn/s/46a7793fa781,https://pan.baidu.com/s/1z7Gitw0GNRkvn9Sj4fh06g?pwd=mb8u,,,,,
30754-岁岁如卿（83集）江宇顺&王欢,https://pan.quark.cn/s/91cd667fc91d,https://pan.baidu.com/s/1-myGjy1fMfXpAkXDhN0kQg?pwd=ur8z,,,,,
30755-余温难暖（60集）袁宁&谢卓&袁天慧,https://pan.quark.cn/s/5d5bd4f945f5,https://pan.baidu.com/s/19j-LoGWosN-an-WzINrqAQ?pwd=vt2d,,,,,
30756-养父的爱（31集）王妃&罗刚,https://pan.quark.cn/s/c5ebfd8df05c,https://pan.baidu.com/s/1MNbRS87gBwsdgXJS94ml0A?pwd=nd29,,,,,
30757-本是地上霜（65集）万喜&李俊辰,https://pan.quark.cn/s/2631a7126a6d,https://pan.baidu.com/s/1xPoXHitA7LkY3dV-3szJ5Q?pwd=qjog,,,,,
30758-好一个太奶奶（69集）伍怡桥&郭榕声,https://pan.quark.cn/s/5b5893d43037,https://pan.baidu.com/s/1QiXWP4JHbaf6BplNHo01tA?pwd=yzok,,,,,
30759-觉醒当天真千金又美又飒（77集）申晴&鲍治玥,https://pan.quark.cn/s/c44db171644a,https://pan.baidu.com/s/1i8X1tYhTyZ9fRLXyU2-kaQ?pwd=yzok,,,,,
30760-偷天换日（86集）王梓潇&欧娜,https://pan.quark.cn/s/a4e84c6b6dc8,https://pan.baidu.com/s/1X2Yom8wKUPPla5DscewfYw?pwd=6fwo,,,,,
30761-我有诸子镇全场（80集）李明&田辉,https://pan.quark.cn/s/1829c27f816f,https://pan.baidu.com/s/1JDML58ravlRcPzGsULinlw?pwd=yyw0,,,,,
30762-开局被甩第一台手术震惊世界（79集）董劭辉&王丹,https://pan.quark.cn/s/3cbe7fc213df,https://pan.baidu.com/s/1INRpjWSGFYGvRK66BymTIQ?pwd=m755,,,,,
30763-浪子回头国家请我破大案（82集）杨子愉&宣以豪,https://pan.quark.cn/s/e1872f0ee5c8,https://pan.baidu.com/s/1zE5CgTIxnfB5tkP4hzdPBw?pwd=u7b6,,,,,
30764-谁说付费才能修仙我的宗门全免费（76集）郑千亦&杜江山,https://pan.quark.cn/s/a44b3550d881,https://pan.baidu.com/s/1r1x1qgljGaP3u6K6PAs-Ig?pwd=2nba,,,,,
30765-致富路上男主靠边站&考演技我在行啊（80集）马晓伟&喻浩洋,https://pan.quark.cn/s/b2f02498aac1,https://pan.baidu.com/s/1OpO6ffZu4WfWEtKYAHq_eg?pwd=2nba,,,,,
30766-重生武神冷面校花请留步（80集）贾熙宁&陈柄希,https://pan.quark.cn/s/577beafc3773,https://pan.baidu.com/s/1DTQvWB2wH6z5ueMP_GmFvQ?pwd=a3be,,,,,
30767-一朝入梦换新生（65集）蔡盈盈&张禹麟,https://pan.quark.cn/s/172c6f5c07ae,https://pan.baidu.com/s/17jCYuLUaPN5XSMKBq3TjlQ?pwd=ei4k,,,,,
30768-麻将诡影（30集）,https://pan.quark.cn/s/6620c04a0652,https://pan.baidu.com/s/1DNppaYweKdDb0B6qXonQXg?pwd=y0xa,,,,,
30769-爱在那天星月夜（46集）吕奕豪&周莲,https://pan.quark.cn/s/9769d79a5979,https://pan.baidu.com/s/1-eeIPKYl86kh_WhMZ3a-HQ?pwd=csfq,,,,,
30770-灵魂互换后美杀四方（63集）,https://pan.quark.cn/s/ab94f890b0f2,https://pan.baidu.com/s/1mmfcKijNO6yu3X5MUs1HVQ?pwd=wwxn,,,,,
30771-乖乖穆太太她说话带刺了（60集）辛润莤&张恩浩,https://pan.quark.cn/s/7e488b74425e,https://pan.baidu.com/s/1e-IoWoc8JwZHbOtnyOuyGw?pwd=h2oa,,,,,
30772-赶海赶山娶媳妇王者打野就是我（100集）魏浩然&董子源,https://pan.quark.cn/s/8c48eeb75ef4,https://pan.baidu.com/s/1wDXbHo_9WlBRKuT_rbGsVA?pwd=9eqt,,,,,
30773-穿书八零我引领时代潮流（63集）李沐珩&宋佳佳,https://pan.quark.cn/s/f5e626cf4dbb,https://pan.baidu.com/s/1-4pPxDlXF0Y09gBxozdQIw?pwd=n689,,,,,
30774-裁决之刃（62集）叁野&周朕,https://pan.quark.cn/s/16103b9cb72d,https://pan.baidu.com/s/1GpBTZcNC_DnvYOM_anDOLQ?pwd=7n0p,,,,,
30775-雪融月散终有时（33集）史宣洪&房蕾,https://pan.quark.cn/s/9072f7e881e7,https://pan.baidu.com/s/1JmCfWwKbNQpgZcQAUBj7ZA?pwd=xrn2,,,,,
2025年7月31日更新,,,,,,,
7月31日更新总链接,https://pan.quark.cn/s/640b38d80997,https://pan.baidu.com/s/1ZGN4Hd1xdlYJffK65JjE1w?pwd=3tkj,,,,,
30651-世子无双（99集）李钊&马瑞泽&苏格子&何雨桐&王嘉禾,https://pan.quark.cn/s/31512ac21719,https://pan.baidu.com/s/140xq8p5u_2lWxi7O54x3jA?pwd=qcej,,,,,
30652-年下弟弟他又争又抢（80集）闵杰&刘夕语,https://pan.quark.cn/s/8cbe49929166,https://pan.baidu.com/s/1_zMCLcvP3cbPCDP4ma0Qyw?pwd=v8dg,,,,,
30653-修无情道五百年的我下山了（80集）何善凯&孟娜,https://pan.quark.cn/s/6ddc86df1e63,https://pan.baidu.com/s/1bosivBCM9xgFRN8E02nCYQ?pwd=lyu1,,,,,
30654-我玄门老祖崽子们宠我怎么了（91集）李沛洋＆查祎琛,https://pan.quark.cn/s/54e4f7c5d8c7,https://pan.baidu.com/s/1PbPD6O_APkt0jA_kWjQN8A?pwd=diux,,,,,
30655-重生后嫁知青前夫傻眼了（75集）段平＆戴凤仪,https://pan.quark.cn/s/172faad688c2,https://pan.baidu.com/s/1L9IqZa_NUat3AmzF1SVO4w?pwd=y5dc,,,,,
30656-寒帐锁春深（81集）蔡承源＆谭心,https://pan.quark.cn/s/9313ca644b00,https://pan.baidu.com/s/1sabUhQmUNH0YSmwqJkgsmQ?pwd=j8h3,,,,,
30657-穿越当天激活背景编辑系统（87集）王为洋＆饶熠&宣贻骞,https://pan.quark.cn/s/54e33fec9282,https://pan.baidu.com/s/1Su1fMh0oETqWC6MWrXpPBA?pwd=czao,,,,,
30658-踩着前夫嫁竹马（80集）夏宁骏＆郭茗苑,https://pan.quark.cn/s/c668ffdf4595,https://pan.baidu.com/s/1CRSAjfKOAFq3TUsLN3ogZA?pwd=rtj0,,,,,
30659-我的恶魔女友（61集）闵星翰&郇依心,https://pan.quark.cn/s/d745e03358c8,https://pan.baidu.com/s/1ssl5BMcstSpyCXMiKduCIA?pwd=9afb,,,,,
30660-废柴出拳我本宗师（61集）张乐瑶,https://pan.quark.cn/s/507e8f3d96a7,https://pan.baidu.com/s/1ClcVqVjnnBohmiz9s__u1Q?pwd=1u77,,,,,
30661-恶意深陷（80集）曾乙同＆周洋洋,https://pan.quark.cn/s/10c63c220b49,https://pan.baidu.com/s/191pXLNQetuePiubBRSmdYw?pwd=p5we,,,,,
30662-珣爷家的小祖宗又野又飒＆乡下来的真千金重整家族荣耀（66集）张力壬&马佑薇,https://pan.quark.cn/s/cfe9fa783913,https://pan.baidu.com/s/1oog0rAo_5TXQ0M5r_1ttvg?pwd=xlwj,,,,,
30663-他的玫瑰与寒霜（60集）闵星翰&林琦婷&李曾,https://pan.quark.cn/s/4cfe6b191fef,https://pan.baidu.com/s/1oo0fPnLNjso9q5jr6UHQkQ?pwd=9th1,,,,,
30664-见面不如相恋（71集）杨彦光＆王幸子,https://pan.quark.cn/s/f14af167880f,https://pan.baidu.com/s/1iQAsdx5MmuAowy4RI-y76w?pwd=h9p6,,,,,
30665-吾妻尚年少（60集）郏元栋＆吕丹妮,https://pan.quark.cn/s/881d5eb1a215,https://pan.baidu.com/s/1GhEQGkZR5q2soxmwG4nLcQ?pwd=xmrm,,,,,
30666-我在饥荒年靠仙葫种田成神仙（81集）张元帅＆王新颖&刘欣蕾,https://pan.quark.cn/s/fa7f52431b40,https://pan.baidu.com/s/1NxjHMATdo2yOuobYs8VkfA?pwd=p6jh,,,,,
30667-猎a计划（66集）董一&刘贾玺,https://pan.quark.cn/s/fa931921fa45,https://pan.baidu.com/s/15wa7cdzJUa6Olcyuv1Tvew?pwd=1tc4,,,,,
30668-全城笑我抱废柴谁知废柴变龙鳞（75集）,https://pan.quark.cn/s/4f6e0095d575,https://pan.baidu.com/s/10G-DF5x9aOJRJNUw0k_R-w?pwd=99k9,,,,,
30669-申城谜案局中局（66集）文文,https://pan.quark.cn/s/71eeb00f0cd1,https://pan.baidu.com/s/1QllymaePpx7Q5C4Cd0NSAw?pwd=dh4r,,,,,
30670-全家打入冷宫听崽心声后逆天改命（61集）,https://pan.quark.cn/s/b342860180b9,https://pan.baidu.com/s/17E_g2A9xmHxT9PPcF1H0XA?pwd=lx4w,,,,,
30671-春夜难缠（60集）王璐&盛以捷,https://pan.quark.cn/s/4f5f35af6f46,https://pan.baidu.com/s/15O2bvno56mwhXyfISUCSaw?pwd=lx4w,,,,,
30672-妙手太医勇闯八零（82集）严雯丽&冯思源,https://pan.quark.cn/s/9f08d261c6ed,https://pan.baidu.com/s/1uXvc4aDREc-yHUugvhZ4Ng?pwd=dh4r,,,,,
30673-予你逃离（60集）白一翔&时一,https://pan.quark.cn/s/c76c97d98e4d,https://pan.baidu.com/s/1_sI9Gqb8zexd6CpK1N0dWQ?pwd=dizu,,,,,
30674-偏要你的情衷（62集）朱哲人＆李媛菁,https://pan.quark.cn/s/f6c5aecb50a4,https://pan.baidu.com/s/15HFthzRoOp3SKwuDcla9EQ?pwd=lyzz,,,,,
30675-重生七零老太拿捏全家（84集）任婉晴&王佳琪,https://pan.quark.cn/s/58916809a766,https://pan.baidu.com/s/1PK3DDi6GeHRUGB8WW45GRg?pwd=p6jh,,,,,
30676-你也配剑来（61集）张元帅&李汶轩,https://pan.quark.cn/s/5bc529d79072,https://pan.baidu.com/s/1X_LGX74ZeinyYJ42m8qTKQ?pwd=xmrm,,,,,
30677-十万次心颤（82集）刘梓恒&郑舒环,https://pan.quark.cn/s/d163751a0215,https://pan.baidu.com/s/1EJD9ivX4AiAnT4r3Uy8rYA?pwd=h9p6,,,,,
30678-特朗普爱上在白宫干保洁的我【热门短剧】【英语中字】,https://pan.quark.cn/s/70cc2fd62829,https://pan.baidu.com/s/1Gw8laKXCsSqAVZSW1lNQQQ?pwd=9th1,,,,,
30679-齐总夫人的心声藏不住了（69集）袁可谦&夏婧苒,https://pan.quark.cn/s/3e26dff828b8,https://pan.baidu.com/s/1lNU9nI0MgPh8f3uAPBv2og?pwd=p6ek,,,,,
30680-主母爱谁当纨绔夫君为我挣诰命（90集）安子杨&权睿,https://pan.quark.cn/s/2f12c8c30115,https://pan.baidu.com/s/1wfaANnFqG7f8yr4bh1NCxQ?pwd=xmmo,,,,,
